Datetime,Water Level (m)
2024-03-31 18:00:00,0.20514293
2024-03-31 19:00:00,0.2051106
2024-03-31 20:00:00,0.0794606
2024-03-31 21:00:00,-0.20382738
2024-03-31 22:00:00,-0.51018
2024-03-31 23:00:00,-0.8010747
2024-04-01 00:00:00,-0.9159596
2024-04-01 01:00:00,-0.9193098
2024-04-01 02:00:00,-0.79493254
2024-04-01 03:00:00,-0.5060473
2024-04-01 04:00:00,-0.1746217
2024-04-01 05:00:00,0.111251235
2024-04-01 06:00:00,0.3155987
2024-04-01 07:00:00,0.42054677
2024-04-01 08:00:00,0.4265362
2024-04-01 09:00:00,0.26648626
2024-04-01 10:00:00,0.009712635
2024-04-01 11:00:00,-0.21804817
2024-04-01 12:00:00,-0.3963907
2024-04-01 13:00:00,-0.5303383
2024-04-01 14:00:00,-0.5921688
2024-04-01 15:00:00,-0.5139189
2024-04-01 16:00:00,-0.33953398
2024-04-01 17:00:00,-0.1770095
2024-04-01 18:00:00,-0.043848343
2024-04-01 19:00:00,0.06393634
2024-04-01 20:00:00,0.077073134
2024-04-01 21:00:00,-0.022079796
2024-04-01 22:00:00,-0.2063449
2024-04-01 23:00:00,-0.4072775
2024-04-02 00:00:00,-0.6251311
2024-04-02 01:00:00,-0.7395022
2024-04-02 02:00:00,-0.7506044
2024-04-02 03:00:00,-0.6674465
2024-04-02 04:00:00,-0.47747785
2024-04-02 05:00:00,-0.2125375
2024-04-02 06:00:00,0.004804657
2024-04-02 07:00:00,0.18897249
2024-04-02 08:00:00,0.33433047
2024-04-02 09:00:00,0.39317006
2024-04-02 10:00:00,0.29965168
2024-04-02 11:00:00,0.14407235
2024-04-02 12:00:00,-0.033286776
2024-04-02 13:00:00,-0.23743159
2024-04-02 14:00:00,-0.45157605
2024-04-02 15:00:00,-0.55434746
2024-04-02 16:00:00,-0.5460554
2024-04-02 17:00:00,-0.45867026
2024-04-02 18:00:00,-0.33587313
2024-04-02 19:00:00,-0.18776202
2024-04-02 20:00:00,-0.07809466
2024-04-02 21:00:00,0.016760958
2024-04-02 22:00:00,0.0148091195
2024-04-02 23:00:00,-0.07912377
2024-04-03 00:00:00,-0.24179424
2024-04-03 01:00:00,-0.39778334
2024-04-03 02:00:00,-0.57727563
2024-04-03 03:00:00,-0.6843217
2024-04-03 04:00:00,-0.6789959
2024-04-03 05:00:00,-0.55243576
2024-04-03 06:00:00,-0.38103095
2024-04-03 07:00:00,-0.16948204
2024-04-03 08:00:00,0.10089037
2024-04-03 09:00:00,0.33141333
2024-04-03 10:00:00,0.46232006
2024-04-03 11:00:00,0.46021092
2024-04-03 12:00:00,0.32021067
